timestamp,open,high,low,close,volume
2026-05-13 13:15:00+00:00,80263.0,80293.0,80098.0,80104.0,115.72216
2026-05-13 13:30:00+00:00,80105.0,80167.0,79711.0,79808.0,705.36447
2026-05-13 13:45:00+00:00,79808.0,79808.0,79529.0,79620.0,1361.90903
2026-05-13 14:00:00+00:00,79621.0,79749.0,79450.0,79683.0,660.98942
2026-05-13 14:15:00+00:00,79682.0,79875.0,79634.0,79820.0,686.57507
2026-05-13 14:30:00+00:00,79819.0,79849.0,79675.0,79675.0,197.60409
2026-05-13 14:45:00+00:00,79675.0,79777.0,79617.0,79725.0,401.50271
2026-05-13 15:00:00+00:00,79725.0,79826.0,79381.0,79405.0,680.68697
2026-05-13 15:15:00+00:00,79405.0,79455.0,79214.0,79244.0,482.27312
2026-05-13 15:30:00+00:00,79244.0,79316.0,79197.0,79219.0,462.79836
2026-05-13 15:45:00+00:00,79218.0,79232.0,78800.0,78801.0,1917.26179
2026-05-13 16:00:00+00:00,78800.0,79005.0,78735.0,78895.0,1132.5367
2026-05-13 16:15:00+00:00,78895.0,79051.0,78832.0,79040.0,496.37479
2026-05-13 16:30:00+00:00,79039.0,79158.0,79015.0,79126.0,372.59315
2026-05-13 16:45:00+00:00,79126.0,79204.0,79071.0,79086.0,314.55825
2026-05-13 17:00:00+00:00,79086.0,79215.0,79086.0,79196.0,424.42354
2026-05-13 17:15:00+00:00,79196.0,79350.0,79081.0,79329.0,799.16778
2026-05-13 17:30:00+00:00,79330.0,79420.0,79314.0,79416.0,270.19006
2026-05-13 17:45:00+00:00,79415.0,79547.0,79371.0,79494.0,328.49732
2026-05-13 18:00:00+00:00,79494.0,79589.0,79494.0,79583.0,208.41884
2026-05-13 18:15:00+00:00,79582.0,79777.0,79532.0,79736.0,372.61134
2026-05-13 18:30:00+00:00,79735.0,79780.0,79616.0,79616.0,147.6237
2026-05-13 18:45:00+00:00,79616.0,79651.0,79526.0,79571.0,183.90612
2026-05-13 19:00:00+00:00,79571.0,79595.0,79439.0,79481.0,384.15947
2026-05-13 19:15:00+00:00,79481.0,79509.0,79357.0,79463.0,246.19423
2026-05-13 19:30:00+00:00,79463.0,79568.0,79423.0,79480.0,178.56709
2026-05-13 19:45:00+00:00,79480.0,79618.0,79466.0,79611.0,84.58038
2026-05-13 20:00:00+00:00,79612.0,79730.0,79603.0,79610.0,136.93873
2026-05-13 20:15:00+00:00,79611.0,79698.0,79588.0,79589.0,129.69724
2026-05-13 20:30:00+00:00,79589.0,79704.0,79588.0,79687.0,75.5708
2026-05-13 20:45:00+00:00,79687.0,79731.0,79640.0,79670.0,47.82945
2026-05-13 21:00:00+00:00,79670.0,79676.0,79307.0,79392.0,258.68899
2026-05-13 21:15:00+00:00,79391.0,79412.0,79354.0,79388.0,158.13605
2026-05-13 21:30:00+00:00,79388.0,79452.0,79373.0,79444.0,145.74092
2026-05-13 21:45:00+00:00,79444.0,79472.0,79342.0,79363.0,125.66029
2026-05-13 22:00:00+00:00,79363.0,79404.0,79191.0,79376.0,284.30634
2026-05-13 22:15:00+00:00,79376.0,79377.0,79232.0,79283.0,112.03762
2026-05-13 22:30:00+00:00,79284.0,79380.0,79199.0,79380.0,84.52565
2026-05-13 22:45:00+00:00,79379.0,79440.0,79377.0,79392.0,102.07161
2026-05-13 23:00:00+00:00,79392.0,79468.0,79321.0,79341.0,163.57234
2026-05-13 23:15:00+00:00,79341.0,79411.0,79253.0,79326.0,84.29772
2026-05-13 23:30:00+00:00,79326.0,79350.0,79220.0,79271.0,82.63671
2026-05-13 23:45:00+00:00,79273.0,79287.0,79193.0,79283.0,69.82966
2026-05-14 00:00:00+00:00,79283.0,79482.0,79282.0,79482.0,97.84445
2026-05-14 00:15:00+00:00,79482.0,79549.0,79407.0,79425.0,155.72661
2026-05-14 00:30:00+00:00,79426.0,79616.0,79425.0,79615.0,109.90312
2026-05-14 00:45:00+00:00,79615.0,79652.0,79511.0,79537.0,139.2272
2026-05-14 01:00:00+00:00,79537.0,79656.0,79511.0,79588.0,115.60945
2026-05-14 01:15:00+00:00,79588.0,79603.0,79474.0,79507.0,91.62189
2026-05-14 01:30:00+00:00,79506.0,79548.0,79376.0,79453.0,60.41914
2026-05-14 01:45:00+00:00,79453.0,79633.0,79394.0,79569.0,81.92609
2026-05-14 02:00:00+00:00,79569.0,79633.0,79554.0,79557.0,205.66494
2026-05-14 02:15:00+00:00,79556.0,79621.0,79533.0,79621.0,59.15237
2026-05-14 02:30:00+00:00,79620.0,79629.0,79519.0,79565.0,106.14224
2026-05-14 02:45:00+00:00,79565.0,79566.0,79173.0,79330.0,259.87687
2026-05-14 03:00:00+00:00,79329.0,79424.0,79122.0,79239.0,190.28547
2026-05-14 03:15:00+00:00,79238.0,79316.0,78970.0,79274.0,380.55736
2026-05-14 03:30:00+00:00,79273.0,79363.0,79115.0,79161.0,450.07872
2026-05-14 03:45:00+00:00,79160.0,79161.0,78880.0,79000.0,291.48116
2026-05-14 04:00:00+00:00,79000.0,79226.0,78931.0,79222.0,242.03354
2026-05-14 04:15:00+00:00,79222.0,79328.0,79200.0,79277.0,115.13348
2026-05-14 04:30:00+00:00,79277.0,79350.0,79265.0,79349.0,72.60155
2026-05-14 04:45:00+00:00,79349.0,79435.0,79293.0,79405.0,79.57071
2026-05-14 05:00:00+00:00,79405.0,79441.0,79355.0,79365.0,44.58456
2026-05-14 05:15:00+00:00,79365.0,79565.0,79333.0,79565.0,97.23867
2026-05-14 05:30:00+00:00,79564.0,79739.0,79564.0,79666.0,285.28135
2026-05-14 05:45:00+00:00,79666.0,79959.0,79666.0,79776.0,418.78699
2026-05-14 06:00:00+00:00,79776.0,79908.0,79776.0,79885.0,112.51142
2026-05-14 06:15:00+00:00,79885.0,79891.0,79783.0,79786.0,140.83561
2026-05-14 06:30:00+00:00,79786.0,79860.0,79717.0,79850.0,112.52081
2026-05-14 06:45:00+00:00,79849.0,79850.0,79761.0,79765.0,181.56206
2026-05-14 07:00:00+00:00,79764.0,79828.0,79681.0,79705.0,110.96188
2026-05-14 07:15:00+00:00,79705.0,79799.0,79652.0,79749.0,122.93979
2026-05-14 07:30:00+00:00,79749.0,79904.0,79749.0,79872.0,277.69356
2026-05-14 07:45:00+00:00,79872.0,79874.0,79699.0,79702.0,51.69215
2026-05-14 08:00:00+00:00,79701.0,79842.0,79594.0,79795.0,140.49349
2026-05-14 08:15:00+00:00,79795.0,79832.0,79700.0,79745.0,126.55933
2026-05-14 08:30:00+00:00,79745.0,79900.0,79745.0,79855.0,55.91211
2026-05-14 08:45:00+00:00,79855.0,79862.0,79748.0,79781.0,22.88267
2026-05-14 09:00:00+00:00,79780.0,79867.0,79780.0,79797.0,122.49941
2026-05-14 09:15:00+00:00,79797.0,79798.0,79700.0,79700.0,33.96001
2026-05-14 09:30:00+00:00,79700.0,79708.0,79562.0,79642.0,223.05337
2026-05-14 09:45:00+00:00,79640.0,79640.0,79541.0,79600.0,139.91459
2026-05-14 10:00:00+00:00,79600.0,79711.0,79537.0,79586.0,255.89697
2026-05-14 10:15:00+00:00,79585.0,79734.0,79585.0,79650.0,508.50368
2026-05-14 10:30:00+00:00,79650.0,79651.0,79360.0,79410.0,705.30855
2026-05-14 10:45:00+00:00,79409.0,79586.0,79409.0,79529.0,147.65388
2026-05-14 11:00:00+00:00,79529.0,79562.0,79452.0,79452.0,239.73447
2026-05-14 11:15:00+00:00,79452.0,79503.0,79235.0,79313.0,392.24778
2026-05-14 11:30:00+00:00,79313.0,79340.0,79226.0,79242.0,323.7189
2026-05-14 11:45:00+00:00,79240.0,79289.0,79176.0,79208.0,173.3814
2026-05-14 12:00:00+00:00,79207.0,79366.0,79200.0,79329.0,358.52389
2026-05-14 12:15:00+00:00,79329.0,79419.0,79251.0,79393.0,201.66054
2026-05-14 12:30:00+00:00,79392.0,79638.0,79376.0,79637.0,286.57285
2026-05-14 12:45:00+00:00,79637.0,79750.0,79629.0,79732.0,426.50268
2026-05-14 13:00:00+00:00,79732.0,79848.0,79681.0,79841.0,580.04249
2026-05-14 13:15:00+00:00,79840.0,80022.0,79730.0,79916.0,674.79666
2026-05-14 13:30:00+00:00,79915.0,79952.0,79649.0,79810.0,383.96423
2026-05-14 13:45:00+00:00,79810.0,80013.0,79644.0,79672.0,569.66221
2026-05-14 14:00:00+00:00,79673.0,79948.0,79520.0,79923.0,474.2539
2026-05-14 14:15:00+00:00,79923.0,80218.0,79923.0,80120.0,1154.85677
2026-05-14 14:30:00+00:00,80120.0,80356.0,80086.0,80306.0,1404.51941
2026-05-14 14:45:00+00:00,80306.0,80995.0,80306.0,80933.0,2263.91087
2026-05-14 15:00:00+00:00,80933.0,81142.0,80780.0,80947.0,1041.53821
2026-05-14 15:15:00+00:00,80947.0,81095.0,80861.0,80963.0,361.82763
2026-05-14 15:30:00+00:00,80964.0,81037.0,80769.0,80971.0,341.21141
2026-05-14 15:45:00+00:00,80972.0,81297.0,80972.0,81264.0,590.73453
2026-05-14 16:00:00+00:00,81264.0,81567.0,81263.0,81513.0,1340.68273
2026-05-14 16:15:00+00:00,81512.0,81555.0,81365.0,81504.0,1016.07744
2026-05-14 16:30:00+00:00,81505.0,81588.0,81283.0,81463.0,1791.00194
2026-05-14 16:45:00+00:00,81462.0,81850.0,81026.0,81838.0,1735.01831
2026-05-14 17:00:00+00:00,81839.0,81992.0,81640.0,81661.0,2458.69488
2026-05-14 17:15:00+00:00,81661.0,81662.0,81225.0,81426.0,1217.33034
2026-05-14 17:30:00+00:00,81426.0,81682.0,81400.0,81597.0,536.02654
2026-05-14 17:45:00+00:00,81597.0,81750.0,81596.0,81616.0,285.12517
2026-05-14 18:00:00+00:00,81617.0,81803.0,81426.0,81803.0,418.4976
2026-05-14 18:15:00+00:00,81803.0,81899.0,81702.0,81814.0,289.34864
2026-05-14 18:30:00+00:00,81814.0,81815.0,81448.0,81489.0,323.38141
2026-05-14 18:45:00+00:00,81488.0,81599.0,81387.0,81535.0,212.99233
2026-05-14 19:00:00+00:00,81535.0,81662.0,81481.0,81500.0,148.8082
2026-05-14 19:15:00+00:00,81500.0,81575.0,81272.0,81295.0,346.00458
2026-05-14 19:30:00+00:00,81295.0,81430.0,81292.0,81391.0,286.93661
2026-05-14 19:45:00+00:00,81391.0,81420.0,81321.0,81368.0,246.11458
2026-05-14 20:00:00+00:00,81369.0,81538.0,81282.0,81282.0,378.2793
2026-05-14 20:15:00+00:00,81283.0,81362.0,81174.0,81219.0,385.55603
2026-05-14 20:30:00+00:00,81220.0,81262.0,81107.0,81197.0,643.8864
2026-05-14 20:45:00+00:00,81198.0,81419.0,81197.0,81360.0,153.43959
2026-05-14 21:00:00+00:00,81360.0,81433.0,81272.0,81274.0,90.87195
2026-05-14 21:15:00+00:00,81275.0,81411.0,81211.0,81375.0,261.0899
2026-05-14 21:30:00+00:00,81376.0,81471.0,81370.0,81408.0,269.03331
2026-05-14 21:45:00+00:00,81408.0,81415.0,81314.0,81354.0,45.34294
2026-05-14 22:00:00+00:00,81353.0,81465.0,81284.0,81464.0,293.20872
2026-05-14 22:15:00+00:00,81465.0,81465.0,81367.0,81411.0,107.80587
2026-05-14 22:30:00+00:00,81411.0,81500.0,81410.0,81472.0,151.47567
2026-05-14 22:45:00+00:00,81471.0,81515.0,81364.0,81408.0,101.6807
2026-05-14 23:00:00+00:00,81408.0,81408.0,81132.0,81202.0,242.38784
2026-05-14 23:15:00+00:00,81202.0,81344.0,81135.0,81320.0,215.11071
2026-05-14 23:30:00+00:00,81319.0,81320.0,81161.0,81167.0,74.00029
2026-05-14 23:45:00+00:00,81166.0,81167.0,81015.0,81044.0,338.00733
2026-05-15 00:00:00+00:00,81044.0,81435.0,81026.0,81434.0,222.91272
2026-05-15 00:15:00+00:00,81434.0,81449.0,81315.0,81414.0,281.34853
2026-05-15 00:30:00+00:00,81414.0,81623.0,81219.0,81306.0,311.00227
2026-05-15 00:45:00+00:00,81306.0,81551.0,81305.0,81475.0,228.27472
2026-05-15 01:00:00+00:00,81473.0,81578.0,81457.0,81492.0,177.52691
2026-05-15 01:15:00+00:00,81492.0,81552.0,81345.0,81345.0,95.5418
2026-05-15 01:30:00+00:00,81345.0,81436.0,81167.0,81343.0,188.13009
2026-05-15 01:45:00+00:00,81344.0,81344.0,81067.0,81088.0,383.91708
2026-05-15 02:00:00+00:00,81088.0,81154.0,80828.0,80899.0,464.9504
2026-05-15 02:15:00+00:00,80899.0,80990.0,80829.0,80864.0,281.66372
2026-05-15 02:30:00+00:00,80864.0,81097.0,80709.0,81048.0,702.15412
2026-05-15 02:45:00+00:00,81048.0,81323.0,81048.0,81260.0,321.74262
2026-05-15 03:00:00+00:00,81260.0,81312.0,81103.0,81187.0,172.4962
2026-05-15 03:15:00+00:00,81186.0,81221.0,81126.0,81211.0,106.28552
2026-05-15 03:30:00+00:00,81211.0,81212.0,80886.0,80956.0,219.34607
2026-05-15 03:45:00+00:00,80956.0,81071.0,80929.0,81015.0,49.72957
2026-05-15 04:00:00+00:00,81016.0,81064.0,80910.0,80991.0,91.08842
2026-05-15 04:15:00+00:00,80991.0,81035.0,80855.0,80864.0,86.23571
2026-05-15 04:30:00+00:00,80865.0,80998.0,80829.0,80894.0,133.27746
2026-05-15 04:45:00+00:00,80893.0,80910.0,80661.0,80681.0,137.70376
2026-05-15 05:00:00+00:00,80682.0,80817.0,80613.0,80785.0,391.74281
2026-05-15 05:15:00+00:00,80786.0,80846.0,80729.0,80760.0,59.37283
2026-05-15 05:30:00+00:00,80760.0,80779.0,80290.0,80436.0,480.68154
2026-05-15 05:45:00+00:00,80435.0,80517.0,80279.0,80324.0,304.16196
2026-05-15 06:00:00+00:00,80324.0,80419.0,80274.0,80375.0,353.25262
2026-05-15 06:15:00+00:00,80374.0,80483.0,80277.0,80483.0,366.00076
2026-05-15 06:30:00+00:00,80482.0,80595.0,80456.0,80565.0,318.75841
2026-05-15 06:45:00+00:00,80565.0,80592.0,80517.0,80543.0,123.86931
2026-05-15 07:00:00+00:00,80542.0,80754.0,80530.0,80738.0,171.568
2026-05-15 07:15:00+00:00,80738.0,80973.0,80677.0,80875.0,434.40787
2026-05-15 07:30:00+00:00,80876.0,80876.0,80706.0,80786.0,243.73994
2026-05-15 07:45:00+00:00,80786.0,80844.0,80748.0,80782.0,58.35569
2026-05-15 08:00:00+00:00,80783.0,80793.0,80625.0,80683.0,146.23463
2026-05-15 08:15:00+00:00,80684.0,80693.0,80470.0,80490.0,428.92787
2026-05-15 08:30:00+00:00,80490.0,80685.0,80363.0,80649.0,255.90313
2026-05-15 08:45:00+00:00,80649.0,80649.0,80526.0,80603.0,86.94407
2026-05-15 09:00:00+00:00,80603.0,80637.0,80508.0,80535.0,53.75584
2026-05-15 09:15:00+00:00,80535.0,80538.0,80414.0,80534.0,202.09848
2026-05-15 09:30:00+00:00,80534.0,80599.0,80380.0,80381.0,180.73157
2026-05-15 09:45:00+00:00,80380.0,80456.0,80319.0,80441.0,162.82726
2026-05-15 10:00:00+00:00,80442.0,80554.0,80362.0,80551.0,117.94641
2026-05-15 10:15:00+00:00,80551.0,80552.0,80449.0,80471.0,104.64154
2026-05-15 10:30:00+00:00,80470.0,80536.0,80403.0,80481.0,57.88473
2026-05-15 10:45:00+00:00,80481.0,80741.0,80481.0,80674.0,293.06572
2026-05-15 11:00:00+00:00,80674.0,80722.0,80551.0,80637.0,157.47126
2026-05-15 11:15:00+00:00,80637.0,80685.0,80558.0,80591.0,47.88861
2026-05-15 11:30:00+00:00,80591.0,80613.0,80552.0,80602.0,60.32756
2026-05-15 11:45:00+00:00,80601.0,80675.0,80551.0,80591.0,96.80769
2026-05-15 12:00:00+00:00,80590.0,80598.0,80351.0,80378.0,159.33937
2026-05-15 12:15:00+00:00,80378.0,80540.0,80330.0,80492.0,173.76729
2026-05-15 12:30:00+00:00,80492.0,80518.0,80359.0,80367.0,190.85684
2026-05-15 12:45:00+00:00,80367.0,80400.0,80291.0,80329.0,650.54065
2026-05-15 13:00:00+00:00,80329.0,80329.0,80022.0,80089.0,1004.58647
2026-05-15 13:15:00+00:00,80089.0,80101.0,79947.0,79963.0,950.27104
2026-05-15 13:30:00+00:00,79962.0,79963.0,79051.0,79102.0,2301.62815
2026-05-15 13:45:00+00:00,79103.0,79255.0,78648.0,78715.0,2093.55108
2026-05-15 14:00:00+00:00,78715.0,79300.0,78608.0,79215.0,2060.82886
2026-05-15 14:15:00+00:00,79215.0,79285.0,78965.0,79044.0,1276.43907
2026-05-15 14:30:00+00:00,79045.0,79254.0,78965.0,79189.0,820.21538
2026-05-15 14:45:00+00:00,79190.0,79278.0,78926.0,79127.0,562.52069
2026-05-15 15:00:00+00:00,79127.0,79284.0,79054.0,79207.0,231.79055
2026-05-15 15:15:00+00:00,79208.0,79338.0,79069.0,79101.0,391.8423
2026-05-15 15:30:00+00:00,79101.0,79199.0,79038.0,79054.0,240.38839
2026-05-15 15:45:00+00:00,79054.0,79213.0,79000.0,79118.0,257.32687
2026-05-15 16:00:00+00:00,79119.0,79215.0,79097.0,79165.0,240.19306
2026-05-15 16:15:00+00:00,79165.0,79284.0,79118.0,79283.0,174.92175
2026-05-15 16:30:00+00:00,79283.0,79348.0,79226.0,79246.0,71.26611
2026-05-15 16:45:00+00:00,79246.0,79300.0,79122.0,79262.0,342.76863
2026-05-15 17:00:00+00:00,79262.0,79310.0,79195.0,79221.0,57.72596
2026-05-15 17:15:00+00:00,79221.0,79411.0,79187.0,79336.0,312.94933
2026-05-15 17:30:00+00:00,79337.0,79450.0,79334.0,79365.0,221.77991
2026-05-15 17:45:00+00:00,79364.0,79464.0,79338.0,79430.0,157.32052
2026-05-15 18:00:00+00:00,79429.0,79518.0,79397.0,79451.0,209.36707
2026-05-15 18:15:00+00:00,79452.0,79452.0,79131.0,79250.0,549.9063
2026-05-15 18:30:00+00:00,79250.0,79286.0,79136.0,79253.0,127.60016
2026-05-15 18:45:00+00:00,79253.0,79302.0,79175.0,79247.0,55.15426
2026-05-15 19:00:00+00:00,79247.0,79249.0,79021.0,79054.0,178.42294
2026-05-15 19:15:00+00:00,79053.0,79135.0,79050.0,79082.0,256.92009
2026-05-15 19:30:00+00:00,79081.0,79146.0,79052.0,79083.0,48.70268
2026-05-15 19:45:00+00:00,79082.0,79151.0,79071.0,79100.0,235.63349
2026-05-15 20:00:00+00:00,79100.0,79174.0,79050.0,79105.0,515.08276
2026-05-15 20:15:00+00:00,79105.0,79128.0,79028.0,79124.0,125.56941
2026-05-15 20:30:00+00:00,79123.0,79161.0,79030.0,79043.0,180.84774
2026-05-15 20:45:00+00:00,79042.0,79074.0,78949.0,79074.0,359.39439
2026-05-15 21:00:00+00:00,79073.0,79136.0,79063.0,79135.0,190.01364
2026-05-15 21:15:00+00:00,79134.0,79153.0,79063.0,79081.0,184.21863
2026-05-15 21:30:00+00:00,79082.0,79098.0,79033.0,79086.0,54.92494
2026-05-15 21:45:00+00:00,79086.0,79107.0,78824.0,78921.0,177.29118
2026-05-15 22:00:00+00:00,78921.0,79049.0,78921.0,79024.0,157.39583
2026-05-15 22:15:00+00:00,79024.0,79044.0,78956.0,79028.0,65.37415
2026-05-15 22:30:00+00:00,79028.0,79103.0,79011.0,79085.0,47.34879
2026-05-15 22:45:00+00:00,79085.0,79107.0,79036.0,79068.0,53.00887
2026-05-15 23:00:00+00:00,79067.0,79101.0,79050.0,79063.0,73.21209
2026-05-15 23:15:00+00:00,79061.0,79108.0,79040.0,79072.0,281.83274
2026-05-15 23:30:00+00:00,79072.0,79090.0,79033.0,79085.0,78.9374
2026-05-15 23:45:00+00:00,79085.0,79087.0,79046.0,79063.0,70.77257
2026-05-16 00:00:00+00:00,79062.0,79145.0,79034.0,79136.0,164.2431
2026-05-16 00:15:00+00:00,79135.0,79160.0,79121.0,79137.0,56.19255
2026-05-16 00:30:00+00:00,79137.0,79177.0,79129.0,79129.0,56.00622
2026-05-16 00:45:00+00:00,79129.0,79129.0,79025.0,79053.0,130.8633
2026-05-16 01:00:00+00:00,79053.0,79090.0,79046.0,79090.0,33.74903
2026-05-16 01:15:00+00:00,79089.0,79108.0,78983.0,78991.0,120.53173
2026-05-16 01:30:00+00:00,78990.0,79025.0,78955.0,78977.0,179.68644
2026-05-16 01:45:00+00:00,78977.0,79141.0,78977.0,79122.0,142.5892
2026-05-16 02:00:00+00:00,79122.0,79169.0,79067.0,79146.0,69.71158
2026-05-16 02:15:00+00:00,79146.0,79162.0,79099.0,79107.0,26.66806
2026-05-16 02:30:00+00:00,79107.0,79107.0,79034.0,79043.0,191.23957
2026-05-16 02:45:00+00:00,79043.0,79111.0,79019.0,79109.0,121.74809
2026-05-16 03:00:00+00:00,79110.0,79141.0,79092.0,79116.0,51.40197
2026-05-16 03:15:00+00:00,79115.0,79147.0,79104.0,79135.0,117.87142
2026-05-16 03:30:00+00:00,79135.0,79136.0,79023.0,79023.0,68.93923
2026-05-16 03:45:00+00:00,79023.0,79090.0,79009.0,79048.0,268.85705
2026-05-16 04:00:00+00:00,79048.0,79076.0,79009.0,79035.0,206.77631
2026-05-16 04:15:00+00:00,79036.0,79055.0,79009.0,79010.0,54.42345
2026-05-16 04:30:00+00:00,79010.0,79010.0,78806.0,78950.0,507.34675
2026-05-16 04:45:00+00:00,78950.0,78999.0,78918.0,78990.0,234.44977
2026-05-16 05:00:00+00:00,78990.0,78992.0,78871.0,78983.0,86.74661
2026-05-16 05:15:00+00:00,78983.0,78984.0,78973.0,78980.0,10.30725
2026-05-16 05:30:00+00:00,78981.0,78992.0,78907.0,78962.0,168.67992
2026-05-16 05:45:00+00:00,78962.0,78984.0,78924.0,78984.0,79.74331
2026-05-16 06:00:00+00:00,78984.0,79000.0,78877.0,78889.0,90.72535
2026-05-16 06:15:00+00:00,78889.0,78889.0,78730.0,78784.0,467.13926
2026-05-16 06:30:00+00:00,78784.0,78855.0,78688.0,78697.0,148.74036
2026-05-16 06:45:00+00:00,78697.0,78737.0,78359.0,78583.0,1133.28345
2026-05-16 07:00:00+00:00,78583.0,78583.0,78010.0,78185.0,1259.00635
2026-05-16 07:15:00+00:00,78184.0,78472.0,78000.0,78409.0,1200.46216
2026-05-16 07:30:00+00:00,78410.0,78501.0,78307.0,78454.0,280.53332
2026-05-16 07:45:00+00:00,78454.0,78465.0,78281.0,78331.0,128.99485
2026-05-16 08:00:00+00:00,78332.0,78416.0,78282.0,78371.0,266.6934
2026-05-16 08:15:00+00:00,78371.0,78381.0,78315.0,78352.0,62.42807
2026-05-16 08:30:00+00:00,78352.0,78487.0,78343.0,78421.0,257.26894
2026-05-16 08:45:00+00:00,78421.0,78421.0,78328.0,78376.0,91.44215
2026-05-16 09:00:00+00:00,78376.0,78393.0,78192.0,78203.0,162.48214
2026-05-16 09:15:00+00:00,78203.0,78220.0,77852.0,78002.0,1281.42269
2026-05-16 09:30:00+00:00,78002.0,78143.0,77985.0,78074.0,309.74895
2026-05-16 09:45:00+00:00,78074.0,78157.0,77950.0,78043.0,296.12578
2026-05-16 10:00:00+00:00,78044.0,78055.0,77731.0,77866.0,1014.61171
2026-05-16 10:15:00+00:00,77867.0,77902.0,77600.0,77724.0,517.44787
2026-05-16 10:30:00+00:00,77725.0,77912.0,77715.0,77841.0,370.25523
2026-05-16 10:45:00+00:00,77842.0,77937.0,77835.0,77915.0,131.52554
2026-05-16 11:00:00+00:00,77915.0,78054.0,77915.0,78038.0,373.94808
2026-05-16 11:15:00+00:00,78037.0,78106.0,78015.0,78086.0,208.72947
2026-05-16 11:30:00+00:00,78086.0,78132.0,78052.0,78120.0,105.66441
2026-05-16 11:45:00+00:00,78120.0,78120.0,78025.0,78034.0,157.36649
2026-05-16 12:00:00+00:00,78035.0,78071.0,77969.0,78025.0,130.37993
2026-05-16 12:15:00+00:00,78025.0,78025.0,77873.0,77930.0,264.38846
2026-05-16 12:30:00+00:00,77931.0,78034.0,77931.0,78020.0,170.69077
2026-05-16 12:45:00+00:00,78019.0,78070.0,77966.0,77967.0,59.77554
2026-05-16 13:00:00+00:00,77966.0,77967.0,77842.0,77858.0,136.44081
2026-05-16 13:15:00+00:00,77857.0,77937.0,77820.0,77926.0,146.05855
2026-05-16 13:30:00+00:00,77925.0,77928.0,77795.0,77862.0,192.30549
2026-05-16 13:45:00+00:00,77863.0,77972.0,77856.0,77972.0,187.01701
2026-05-16 14:00:00+00:00,77971.0,78010.0,77851.0,77920.0,152.63457
2026-05-16 14:15:00+00:00,77919.0,78028.0,77866.0,77948.0,551.73401
2026-05-16 14:30:00+00:00,77948.0,78190.0,77948.0,78187.0,479.02881
2026-05-16 14:45:00+00:00,78186.0,78297.0,78074.0,78096.0,702.24071
2026-05-16 15:00:00+00:00,78096.0,78187.0,78044.0,78079.0,231.57715
2026-05-16 15:15:00+00:00,78079.0,78159.0,78048.0,78100.0,76.66365
2026-05-16 15:30:00+00:00,78101.0,78203.0,78101.0,78179.0,70.72286
2026-05-16 15:45:00+00:00,78179.0,78258.0,78178.0,78198.0,75.25359
2026-05-16 16:00:00+00:00,78198.0,78336.0,78155.0,78205.0,509.14951
2026-05-16 16:15:00+00:00,78205.0,78304.0,78180.0,78252.0,204.90591
2026-05-16 16:30:00+00:00,78253.0,78282.0,78093.0,78108.0,89.82166
2026-05-16 16:45:00+00:00,78108.0,78187.0,78108.0,78159.0,374.83858
2026-05-16 17:00:00+00:00,78159.0,78239.0,78159.0,78229.0,99.04933
2026-05-16 17:15:00+00:00,78228.0,78277.0,78200.0,78249.0,82.80912
2026-05-16 17:30:00+00:00,78250.0,78282.0,78224.0,78236.0,59.64537
2026-05-16 17:45:00+00:00,78237.0,78263.0,78175.0,78175.0,42.0085
2026-05-16 18:00:00+00:00,78176.0,78208.0,78130.0,78159.0,86.1522
2026-05-16 18:15:00+00:00,78158.0,78179.0,78112.0,78165.0,79.49824
2026-05-16 18:30:00+00:00,78165.0,78242.0,78150.0,78220.0,63.40622
2026-05-16 18:45:00+00:00,78219.0,78294.0,78185.0,78198.0,182.71884
2026-05-16 19:00:00+00:00,78199.0,78221.0,78166.0,78212.0,68.92659
2026-05-16 19:15:00+00:00,78212.0,78260.0,78200.0,78247.0,25.31382
2026-05-16 19:30:00+00:00,78246.0,78266.0,78225.0,78233.0,31.22165
2026-05-16 19:45:00+00:00,78233.0,78270.0,78209.0,78226.0,62.30605
2026-05-16 20:00:00+00:00,78226.0,78265.0,78223.0,78254.0,37.73027
2026-05-16 20:15:00+00:00,78254.0,78264.0,78240.0,78241.0,121.54186
2026-05-16 20:30:00+00:00,78241.0,78241.0,78166.0,78185.0,55.02516
2026-05-16 20:45:00+00:00,78184.0,78228.0,78172.0,78216.0,75.44733
2026-05-16 21:00:00+00:00,78216.0,78264.0,78209.0,78264.0,39.87536
2026-05-16 21:15:00+00:00,78264.0,78264.0,78194.0,78231.0,11.61708
2026-05-16 21:30:00+00:00,78232.0,78248.0,78180.0,78247.0,64.88235
2026-05-16 21:45:00+00:00,78248.0,78258.0,78213.0,78223.0,94.69504
2026-05-16 22:00:00+00:00,78222.0,78235.0,78138.0,78206.0,101.19311
2026-05-16 22:15:00+00:00,78206.0,78244.0,78205.0,78234.0,17.15552
2026-05-16 22:30:00+00:00,78234.0,78234.0,78187.0,78188.0,20.69726
2026-05-16 22:45:00+00:00,78187.0,78188.0,78150.0,78151.0,22.93816
2026-05-16 23:00:00+00:00,78150.0,78159.0,78114.0,78153.0,112.07062
2026-05-16 23:15:00+00:00,78153.0,78240.0,78153.0,78182.0,111.07893
2026-05-16 23:30:00+00:00,78182.0,78207.0,78162.0,78175.0,14.06872
2026-05-16 23:45:00+00:00,78174.0,78184.0,78079.0,78104.0,185.84041
2026-05-17 00:00:00+00:00,78104.0,78200.0,78103.0,78163.0,102.33744
